load_transmission,load_people,n_person,load_light,load_fan,load_total,load_installed,Fan consumes too much energy,Insulation insufficient,Light consumes too much energy,Light is on for too long,People too long in the Room,To many people in the Room,none
0.37656424520000004,0.043,1,0.019993487833333334,0.05370343824999999,0.7152286983608334,0.7867515681969167,0,0,0,0,0,0,1
0.7657837558000001,0.148,2,0.03336749346666667,0.10075674497777778,1.5194665916544448,2.127253228316223,0,1,1,0,1,0,0
0.4839091532,0.078,2,0.05255829366666668,0.07782670408333335,1.0038265188775,1.7065050820917498,0,0,0,1,0,0,0
0.5374657376,0.108,3,0.02780896,0.092464792,1.11032225992,1.221354485912,0,0,0,0,0,0,1
0.457537784,0.096,3,0.018849925925925926,0.06844879351851853,0.9292129299944444,1.022134222993889,0,0,0,0,0,0,1
0.6658569000000001,0.154,2,0.0433094805,0.04731661935,1.3202003497825,2.3763606296084996,0,1,0,1,1,0,0
0.5843910864000001,0.04,1,0.034909906666666664,0.1008023555,1.1021498554216669,1.2123648409638337,0,0,0,0,0,0,1
0.32238233279999995,0.15,5,0.023703224999999994,0.06706845747,0.8165733221414999,0.9798879865697998,1,0,0,1,0,1,0
0.5436730375999999,0.09,3,0.022205437777777778,0.08808156985185185,1.0787420655829627,1.186616272141259,0,0,0,0,0,0,1
0.3702778596,0.09,3,0.012480974999999998,0.048634199249999996,0.7560198990825,0.8316218889907501,0,0,0,0,0,0,1
0.4310312336,0.136,2,0.028830609173333344,0.06060488414814816,0.9518767540361482,1.2374397802469927,0,0,1,0,1,0,0
0.3714797768,0.05,1,0.022865944444444446,0.05602156388888888,0.7255325634433333,0.7980858197876667,0,0,0,0,0,0,1
0.3729612524,0.093,3,0.013702790500000001,0.05538579515,0.7758222651724999,0.85340449168975,0,0,0,0,0,0,1
1.1831769680000002,0.234,6,0.046266071703703705,0.1359226008082963,2.3190801787424005,3.246712250239361,1,1,0,1,0,1,0
0.6764970102,0.086,2,0.044218824560555564,0.14998445814916664,1.387215424719097,1.8033800521348262,1,1,1,0,0,0,0
0.5258842952,0.12,3,0.030079997037037037,0.0863295914962963,1.1053261314133331,1.3263913576959996,0,0,0,0,0,0,0
0.46891415559999994,0.044,1,0.027765430000000004,0.072442531,0.8890270690699998,0.9779297759769999,0,0,0,0,0,0,1
0.4226840244,0.12,3,0.021386750000000003,0.061754240625000005,0.9074462717862499,0.998190898964875,0,0,0,0,0,0,1
0.48125533959999994,0.267,3,0.053857660231481475,0.08084501284416667,1.2802891183796898,1.5363469420556277,1,1,0,1,1,0,0
0.41831500480000006,0.037,1,0.01925907555555556,0.06376315555555556,0.7805889920711111,0.8586478912782223,0,0,0,0,0,0,1
0.31483977360000004,0.093,3,0.010812862000000003,0.04053079240000001,0.6658159706,0.7323975676600001,0,0,0,0,0,0,1
0.5044520976,0.096,3,0.021868420740740743,0.08180156133333334,1.0209770155274074,1.1230747170801483,0,0,0,0,0,0,1
0.3313061312000001,0.264,4,0.02167586785,0.04578663172222222,0.9610145146197222,1.8259275777774722,0,0,1,0,1,1,0
0.46127136,0.132,3,0.02768480000000001,0.07839832000000001,1.014063996,1.1154703956,0,0,0,0,0,0,1
0.45425941000000003,0.13799999999999998,3,0.026961015277777774,0.06892642166666667,0.9978129280694443,1.097594220876389,0,0,0,0,0,0,1
0.501200392,0.176,2,0.09028855466666666,0.08196507853333333,1.23170833654,1.84756250481,0,0,0,1,1,0,0
0.4164013172,0.068,2,0.01814238583333333,0.06686002779166667,0.8256354096962499,0.908198950665875,0,0,0,0,0,0,1
0.29547391719999994,0.08199999999999999,2,0.013258004861111108,0.038027838333333334,0.6217016525719443,0.6838718178291388,0,0,0,0,0,0,1
0.4608648967999999,0.074,2,0.022440642518518517,0.07387216915555553,0.9152076772874072,1.006728445016148,0,0,0,0,0,0,1
0.4765486748,0.042,1,0.02625050944444445,0.07831401984259259,0.9035141459262036,0.993865560518824,0,0,0,0,0,0,1
0.34213626039999995,0.188,4,0.02646635488888889,0.046177863977777775,0.8740316949366667,1.3110475424049999,0,0,0,1,0,1,0
0.4381075556000001,0.234,6,0.022567285000000003,0.07007431316666668,1.1088862729616669,1.5524407821463337,0,0,0,0,0,1,0
0.2895057132,0.066,2,0.010381668611111112,0.03743692620370371,0.5848202466214815,0.6433022712836297,0,0,0,0,0,0,1
0.45382719799999993,0.047,1,0.02844765605555556,0.07117966706666667,0.8706590556272221,0.9577249611899444,0,0,0,0,0,0,1
0.2922921012,0.16,2,0.016730689599999998,0.05639721633,0.7618590103384999,1.3713462186093,1,0,1,0,1,0,0
0.3897044096,0.435,5,0.05947456622222223,0.08845135488000001,1.4103139795182222,1.8334081733736887,1,0,0,1,1,1,0
0.7328964543999998,0.288,6,0.03225978311111111,0.11676697328592589,1.6963886556557035,3.2231384457458367,1,1,0,0,0,1,0
0.7551593320000001,0.51,6,0.06096884722222224,0.09103300013888889,2.0548837100736113,3.493302307125139,1,1,0,1,1,1,0
0.5657406788,0.438,6,0.09088060277777776,0.08994045861111111,1.7176145232738886,2.9199446895656105,0,0,0,1,1,1,0
0.43981433319999996,0.13,2,0.02429497155555556,0.09141756069599999,0.9940139549047556,1.4910209323571335,1,0,0,0,1,0,0
0.574147662,0.048,1,0.0389766,0.0920822175,1.092149395275,1.2013643348025003,0,0,0,0,0,0,1
0.5310101456,0.040999999999999995,1,0.02993452366666666,0.08586097519999998,0.9973181844766669,1.0970500029243337,0,0,0,0,0,0,1
0.382567394,0.066,2,0.015699635416666663,0.05461570138888888,0.7523799596680554,0.827617955634861,0,0,0,0,0,0,1
0.3657010103999999,0.152,4,0.016506364,0.053211304999999993,0.85175708513,1.70351417026,0,0,0,0,0,1,0
0.6945500463999998,0.05,1,0.02014662222222222,0.04710280275555554,1.1771092334977775,2.1187966202959996,0,1,0,0,0,0,0
0.4995671823999999,0.062,2,0.021214209333333338,0.08095616013333334,0.9624194502066665,1.0586613952273332,0,0,0,0,0,0,1
0.33619564439999994,0.081,1,0.045943370000000004,0.07330470121333332,0.7778433876393333,1.1667650814589998,1,0,0,1,1,0,0
0.31292792519999996,0.068,2,0.011964883333333336,0.040399076666666665,0.6282732335399999,0.691100556894,0,0,0,0,0,0,1
0.45092034240000006,0.08199999999999999,2,0.023922310999999998,0.0661656114,0.90336198396,0.993698182356,0,0,0,0,0,0,1
0.3350203956,0.034,1,0.012870082333333333,0.04716506643333334,0.6221305393316666,0.6843435932648333,0,0,0,0,0,0,1
0.551543894,0.062,2,0.02493696087037037,0.0985412163425926,1.0686820032587963,1.1755502035846759,0,0,0,0,0,0,1
0.5616392628000001,0.132,3,0.034921205000000004,0.091668163125,1.18933151484125,1.3082646663253752,0,0,0,0,0,0,1
0.49118962639999997,0.074,2,0.02508711,0.08021094899999999,0.9722071438299998,1.069427858213,0,0,0,0,0,0,1
0.48973114079999996,0.06,2,0.0204972,0.082740364,0.9468046219599998,1.041485084156,0,0,0,0,0,0,1
0.767586396,0.088,2,0.056809620000000026,0.08999839800000001,1.4534719003,1.74416628036,0,1,0,1,0,0,0
0.5372208504,0.36,5,0.06926620799999998,0.05959779979999999,1.4878230443899998,2.8268637843409996,0,1,1,1,1,1,0
0.2566594404,0.068,2,0.008838521,0.031116793050000008,0.5286913939525,0.58156053334775,0,0,0,0,0,0,1
0.5783962140000001,0.27599999999999997,6,0.04389424649999999,0.147829192875,1.51687349739375,2.2753102460906254,1,0,1,0,0,1,0
0.3466303456,0.064,1,0.01626209777777778,0.08605902144,0.7437796239857777,0.9669135111815109,1,0,0,0,1,0,0
0.35193827679999995,0.14700000000000002,3,0.020468105777777777,0.05029305991111111,0.8260641916088888,0.9086706107697777,0,0,0,0,0,0,1
0.30184858439999995,0.15,3,0.01654965,0.040546642499999994,0.7379700715049998,0.8117670786554999,0,0,0,0,0,0,1
0.7730020496000001,0.155,5,0.020158909629629632,0.11725982530370371,1.5448601375733335,2.626262233874667,1,1,0,0,0,1,0
0.45591836839999994,0.12299999999999998,3,0.025046275129629626,0.07654386033518516,0.9867373306039812,1.0854110636643794,0,0,0,0,0,0,1
0.5524901623999999,0.08199999999999999,2,0.032596208740740734,0.10017371466666666,1.1125271244207406,1.2237798368628148,0,0,0,0,0,0,1
0.4528377084,0.09,2,0.0265938075,0.07156689085000001,0.9294476897874999,1.02239245876625,0,0,0,0,0,0,1
0.7040975730000002,0.108,3,0.025632558000000007,0.08124096855000001,1.3325080943475003,2.6650161886950006,0,1,0,0,0,0,0
0.4350176995999999,0.08,2,0.02198101111111111,0.069240185,0.8790463987811108,0.9669510386592219,0,0,0,0,0,0,1
0.3962547204,0.14700000000000002,3,0.023124520092592596,0.05913270137962963,0.9069923157147223,0.9976915472861946,0,0,0,0,0,0,1
0.48177752039999994,0.14700000000000002,3,0.03187973891666667,0.07742222308333334,1.0702152494799997,1.1772367744279997,0,0,0,0,0,0,1
0.45600904019999994,0.384,6,0.05786660880000001,0.05162245550000001,1.376772251525,2.3405128275925002,0,1,1,1,1,1,0
0.298198692,0.144,2,0.011888099999999999,0.03755996999999999,0.7128878048999999,1.3544868293099999,0,0,0,0,1,0,0
0.4583047304,0.216,6,0.04910478533333333,0.07301668080000001,1.1548179849733333,2.3096359699466666,0,0,1,1,0,1,0
0.7031860404000001,0.355,5,0.028086592625,0.07568688560299999,1.6848413020106001,3.03271434361908,1,1,1,0,1,1,0
0.4749338572,0.07,2,0.022369316666666673,0.079187381,0.9374113045566665,1.0311524350123333,0,0,0,0,0,0,1
0.52502263,0.25,5,0.03694018611111111,0.09443389177444446,1.3142752264340558,1.839985317007678,1,0,0,0,0,1,0
0.43495240799999996,0.43,5,0.07650499999999999,0.0676676,1.4632312616,1.9022006400800002,0,0,1,1,1,1,0
0.4837325899999999,0.04,1,0.02514557111111111,0.0712876941,0.8992404900561111,0.9891645390617223,0,0,0,0,0,0,1
0.4478433608000001,0.043,1,0.025678224,0.07315308000000001,0.8550282639600001,0.9405310903560001,0,0,0,0,0,0,1
0.3190570592,0.18,5,0.02602120925925926,0.05175724013055556,0.8364114874552314,1.2546172311828472,1,0,0,1,0,1,0
0.3917781076,0.033,1,0.0159290395,0.060482080283333337,0.7267243797058334,0.7993968176764168,0,0,0,0,0,0,1
0.43740773999999993,0.066,2,0.018906922222222223,0.06416894814814816,0.8504012350370369,0.9354413585407406,0,0,0,0,0,0,1
0.36924790760000004,0.096,3,0.014490885333333335,0.056423884766666675,0.7774358826650001,0.8551794709315002,0,0,0,0,0,0,1
0.41860835720000006,0.23,5,0.02395063898148148,0.06123032922222223,1.0639945218353706,1.7023912349365928,0,0,0,0,0,1,0
0.32243383039999995,0.141,3,0.01736869333333333,0.04138922666666666,0.75717803808,0.832895841888,0,0,0,0,0,0,1
0.32315203800000003,0.034,1,0.012310833333333335,0.04283445833333333,0.5978311280166667,0.6576142408183334,0,0,0,0,0,0,1
0.5668074148000001,0.108,3,0.029686140000000003,0.10216979850000003,1.1696618622850001,1.2866280485135002,0,0,0,0,0,0,1
0.4172326356,0.046,1,0.022948617999999997,0.061113167499999996,0.7935769105949999,0.8729346016545,0,0,0,0,0,0,1
0.37136298759999986,0.31,5,0.021495168138888885,0.057292890462499996,1.1022190169920134,1.7635504271872215,1,0,1,0,1,1,0
0.44528043559999997,0.034,1,0.019627435000000002,0.07112058800000001,0.82654126497,0.9091953914670001,0,0,0,0,0,0,1
0.48171774639999987,0.037,1,0.024581986,0.07766578819999999,0.9004000048699999,0.990440005357,0,0,0,0,0,0,1
0.4300215128,0.096,3,0.01670755555555556,0.05957287777777778,0.8733378218933333,0.9606716040826667,0,0,0,0,0,0,1
0.3958730863999999,0.03,1,0.013844044444444445,0.05297654340740741,0.714405827665185,0.7858464104317036,0,0,0,0,0,0,1
0.4629606652,0.078,2,0.023434471666666668,0.07318765766666666,0.9244950520733333,1.0169445572806666,0,0,0,0,0,0,1
0.47299717959999993,0.068,2,0.02212835411111111,0.07289340177777778,0.9222274564588888,1.0144502021047779,0,0,0,0,0,0,1
0.3819963224,0.102,3,0.033714968888888884,0.05560660622222222,0.831310951391111,1.1638353319475554,0,0,0,1,0,0,0
0.4391255528,0.504,6,0.05651603133333334,0.10746159640999998,1.6052996117878333,1.9263595341454,1,0,0,1,1,1,0
0.4672036995999999,0.402,6,0.07850093180833335,0.07838207630555556,1.4878257261851389,1.9341734440406806,0,0,1,1,1,1,0
0.3891590868,0.176,4,0.05766127405500002,0.07150386274227777,1.0067701242160527,1.2081241490592631,1,0,1,1,0,1,0
0.6725061552,0.195,3,0.05725996639999999,0.0795867968,1.4563117316799998,1.7475740780159998,1,1,1,1,1,0,0
0.4361248979999999,0.13799999999999998,3,0.026535483333333332,0.0690499425,0.9710799695583331,1.0681879665141665,0,0,0,0,0,0,1
0.6032493235999998,0.132,2,0.08471475920370371,0.11292297157685184,1.3526862288518053,2.57010383481843,0,0,0,1,1,0,0
0.26610741079999994,0.03,1,0.008203825,0.03369037466666667,0.49010233517666657,0.5391125686943332,0,0,0,0,0,0,1
0.5780145800000001,0.064,2,0.027381155555555564,0.10302159777777778,1.1200051333333334,1.232005646666667,0,0,0,0,0,0,1
0.4749540884,0.036,1,0.023426143,0.0747033671222222,0.8831712178572223,0.9714883396429446,0,0,0,0,0,0,1
0.6714295848,0.168,4,0.02667970127777778,0.06237714158744445,1.3463053201145723,1.8848274481604013,1,1,0,1,0,1,0
0.5281934107999999,0.098,2,0.03433924537037037,0.08633867407407407,1.0829634288544443,1.1912597717398887,0,0,0,0,0,0,1
0.8171378449999999,0.078,1,0.021726350000000005,0.11190035865555556,1.4917086028005553,2.0883920439207775,1,1,0,0,1,0,0
0.3195573216,0.504,6,0.024608991679999997,0.06764415694400001,1.3279251818248001,2.2574728091021603,1,0,1,0,1,1,0
0.39931239039999994,0.198,6,0.016701813333333333,0.06270771733333333,0.9812467855466666,1.5699948568746664,0,0,0,0,0,1,0
0.3577023295999999,0.048,1,0.02027598222222222,0.047606316592592596,0.6866977112014814,0.7553674823216295,0,0,0,0,0,0,1
0.5276563644,0.126,3,0.030909689999999997,0.090668424,1.12408999368,1.2364989930480002,0,0,0,0,0,0,1
0.2568470388,0.033,1,0.008662775000000001,0.030870980000000006,0.4776021510099999,0.525362366111,0,0,0,0,0,0,1
0.7500458543999999,0.24599999999999997,6,0.03290629484444445,0.0556002912888889,1.5726010387733333,3.1452020775466667,0,1,1,1,0,1,0
0.3802610372000001,0.04,1,0.018616069629629632,0.05310233861851853,0.713370195899815,0.7847072154897965,0,0,0,0,0,0,1
0.41373907519999986,0.255,3,0.07571044693333333,0.10043785671111109,1.225086699324444,2.3276647287164436,1,0,1,1,1,0,0
0.45833231839999994,0.18,3,0.020205601777777776,0.07200541724444444,1.059287839262222,2.118575678524444,0,0,0,0,1,0,0
0.44488946879999997,0.158,2,0.029003936866666663,0.05068570173333333,0.9897397057299999,1.385635588022,0,1,1,0,1,0,0
0.35362298400000003,0.144,3,0.0195364,0.07098428837500001,0.8528083249437501,1.3644933199100002,1,0,0,0,0,0,0
0.47511409880000005,0.039,1,0.03614986284,0.0717143028,0.9018684834380001,1.7135501185322002,0,0,1,0,0,0,0
0.620817362,0.096,3,0.0735308354861111,0.13348885331250002,1.339563723657986,1.8753892131211807,1,0,1,1,0,0,0
0.46799915359999994,0.222,6,0.03398447829333334,0.11498081822577777,1.216498452672711,2.432996905345422,1,0,1,0,0,1,0
0.4593291648,0.172,2,0.07007351999999999,0.07701940399999999,1.1287120287599999,1.3544544345119998,0,0,0,1,1,0,0
0.37533565960000004,0.096,2,0.021797353333333335,0.051814125319444446,0.7901733504665277,0.8691906855131806,0,0,0,0,0,0,1
0.3744528436,0.13799999999999998,3,0.05834810588444444,0.053345117466666654,0.9050117970791111,1.3575176956186668,0,0,1,1,0,0,0
0.47928540440000006,0.048,1,0.031108133333333343,0.0780295677777778,0.9228135029911111,1.0150948532902222,0,0,0,0,0,0,1
0.4120304584,0.068,2,0.017617031999999998,0.06528664799999999,0.8162545006799999,0.897879950748,0,0,0,0,0,0,1
0.4038552143999999,0.132,3,0.02200054266666667,0.05845144176666667,0.8936454383083332,0.9830099821391666,0,0,0,0,0,0,1
0.5090335448,0.126,3,0.02996266,0.082397315,1.08372060371,1.1920926640810001,0,0,0,0,0,0,1
0.3750055232,0.135,3,0.019282561666666666,0.05129161403333334,0.841840563405,0.9260246197455001,0,0,0,0,0,0,1
0.6470094091999999,0.072,2,0.03486938,0.1574352507,1.3214053578549998,2.5106701799244995,1,0,0,0,0,0,0
0.40018509080000003,0.099,3,0.015852546111111112,0.06019163720370371,0.8340824474664815,0.9174906922131297,0,0,0,0,0,0,1
0.40787110759999995,0.078,2,0.036616514583333336,0.08308384802997225,0.8780786318092931,1.668349400437657,1,0,0,1,0,0,0
0.7723690151999999,0.141,3,0.0588675152,0.07331353119999999,1.5160475893199998,3.0320951786399997,0,1,1,1,0,0,0
0.883137423,0.08199999999999999,2,0.05888503920444444,0.07427544717833334,1.5925319686050279,2.5480511497680447,1,1,1,1,0,0,0
0.31238811999999994,0.096,2,0.0167968,0.04188702000000001,0.6772543129999998,0.7449797442999999,0,0,0,0,0,0,1
0.39535994960000004,0.25,5,0.0235862,0.05877681040000002,1.055198292,1.2662379504,0,0,0,0,0,1,0
0.5725254876000001,0.14700000000000002,3,0.04023185833333335,0.1017291275,1.2491553864783334,1.3740709251261667,0,0,0,0,0,0,1
0.7739547818000001,0.16,4,0.02535987777777778,0.12289650369888892,1.5692061867511669,2.8245711361521004,1,1,0,0,0,1,0
0.4985717343999999,0.071,1,0.02289613155555556,0.04531855004444445,0.9247903031999998,1.1097483638399996,0,1,1,0,1,0,0
0.5705897296000001,0.062,2,0.02627245866666667,0.10619158293333333,1.1093279682400001,1.2202607650640003,0,0,0,0,0,0,1
0.44638487520000003,0.066,2,0.03999870059259259,0.07329173667407408,0.9072292030766665,1.8144584061533329,0,0,0,1,0,0,0
0.7897293456000001,0.4,5,0.0805119588,0.076427064,1.95266913418,3.124270614688,0,1,1,1,1,1,0
0.6291084755999998,0.102,3,0.03314796818518518,0.1187477213222222,1.2803560394057405,1.4083916433463146,0,0,0,0,0,0,1
0.4279303424,0.086,2,0.022381302518518515,0.06448938097777777,0.8711614875496297,0.9582776363045928,0,0,0,0,0,0,1
0.34861484239999996,0.040999999999999995,1,0.016088263333333335,0.048068591666666674,0.6579689612299999,0.723765857353,0,0,0,0,0,0,1
0.4561963308000001,0.201,3,0.01416038416666667,0.038327439811111114,1.029042024427778,1.543563036641667,0,1,0,0,1,0,0
0.4525955268000001,0.3,6,0.016439194444444447,0.04261203591944445,1.1768877978876389,1.5299541372539305,1,1,0,0,0,1,0
0.6181765824000001,0.316,4,0.027003082888888884,0.07745274506666666,1.5060169950155555,2.259025492523333,0,1,0,0,1,1,0
0.504478044,0.046,1,0.027996528879999996,0.049866297086666664,0.9110942614516667,1.1844225398871668,1,1,1,1,0,0,0
0.38941197679999995,0.074,2,0.017537081851851856,0.058061960185185196,0.7815659773137037,0.8597225750450741,0,0,0,0,0,0,1
0.31623664599999995,0.043,1,0.015017695055555554,0.03911585688888889,0.5993867870194444,0.6593254657213888,0,0,0,0,0,0,1
0.51534384,0.038,1,0.027921792000000004,0.0920684352,0.97633439744,1.073967837184,0,0,0,0,0,0,1
0.43562095719999994,0.074,2,0.019985214944444447,0.06730156167777779,0.8655162140422221,0.9520678354464444,0,0,0,0,0,0,1
0.3149105828,0.036,1,0.012763313333333337,0.03995626146296297,0.5852637285146297,0.6437901013660927,0,0,0,0,0,0,1
0.4045016932,0.093,3,0.015339213333333337,0.09022228394666669,0.874441626196,1.748883252392,1,0,0,0,0,0,0
0.3584757131999999,0.24,6,0.01673361851851852,0.04948967676851851,0.9638135623062033,1.445720343459305,0,0,0,0,0,1,0
0.43516667479999993,0.047,1,0.02612314833333333,0.06730879283333334,0.8346179931516665,0.9180797924668332,0,0,0,0,0,0,1
0.557459373,0.22,5,0.016733383333333334,0.05588341546666666,1.2326104491099998,2.3419598533089996,1,1,0,0,0,1,0
0.31058202560000003,0.244,4,0.03244261688888888,0.039621408711111104,0.9086367742399999,1.4538188387839999,0,0,0,1,1,1,0
0.6329575792000001,0.135,3,0.03059477625000001,0.09071685746666668,1.2894403587291667,1.676272466347917,1,1,1,0,0,0,0
0.3728619355999999,0.04,1,0.017646533333333332,0.05126317933333333,0.6985688899866666,0.7684257789853333,0,0,0,0,0,0,1
0.45697406920000005,0.15,3,0.030234554166666663,0.07576779274166666,1.0338158033570835,1.137197383692792,0,0,0,0,0,0,1
0.34450423039999994,0.132,3,0.017889930666666668,0.048099518133333324,0.7866158348399999,0.865277418324,0,0,0,0,0,0,1
0.46415522559999994,0.245,5,0.04950459164444444,0.077389312,1.2122712374044444,2.303315351068444,0,0,1,1,0,1,0
0.36743353679999996,0.092,2,0.019634605925925922,0.05079387185185184,0.7682999211377777,0.8451299132515555,0,0,0,0,0,0,1
0.5651668484,0.132,3,0.03492552555555556,0.09501330475000001,1.1993032341230556,1.3192335575353613,0,0,0,0,0,0,1
0.5491106324,0.03,1,0.023535356944444443,0.0884144909212963,1.0020376963853241,1.1022414660238566,0,0,0,0,0,0,1
0.32023322759999995,0.068,2,0.012031591333333331,0.0423582789,0.6418034918583332,0.7059838410441666,0,0,0,0,0,0,1
0.6431761896,0.205,5,0.021179506666666667,0.09912215749333335,1.4042928879519998,1.6851514655423998,1,1,0,0,0,1,0
0.48015626559999997,0.066,2,0.02031750233333333,0.07499005406666666,0.9301225418999999,1.02313479609,0,0,0,0,0,0,1
0.5810768479999999,0.040999999999999995,1,0.034458222222222216,0.10530768888888888,1.1046720007111108,1.215139200782222,0,0,0,0,0,0,1
0.542136386,0.031,1,0.023148247666666674,0.09199561653333334,0.9980063627900001,1.0978069990690003,0,0,0,0,0,0,1
