load_transmission,load_people,load_light,load_fan,load_total,load_installed,Fan consumes too much energy,Insulation insufficient,Light consumes too much energy,Light is on for too long,People too long in the Room,To many people in the Room,none
0.45367822280000003,0.092,0.02708635675925926,0.07213214571759259,0.9351002516514353,1.0286102768165788,0,0,0,0,0,0,1
0.4463296992,0.27,0.026836185333333328,0.0671475616,1.1749544968933332,1.9974226447186667,0,0,0,0,1,0,0
0.3409242276,0.092,0.0184815925,0.049779767625,0.7267191022012499,0.799391012421375,0,0,0,0,0,0,1
0.38807947640000007,0.108,0.016586206000000003,0.052246548899999995,0.8191227353850001,0.9010350089235002,0,0,0,0,0,0,1
0.40466630159999994,0.129,0.02137094266666667,0.056011749733333345,0.8860210413,0.9746231454300002,0,0,0,0,0,0,1
0.5524984387999999,0.092,0.0845192513025,0.09116436462777779,1.1892639793589026,1.783895969038354,0,0,1,1,0,0,0
0.35787797320000003,0.066,0.013992440000000002,0.0918921696,0.76815574506,1.075418043084,1,0,0,0,0,0,0
0.3337053676,0.344,0.0145249975,0.053379365812499996,1.081134109823125,2.0541548086639376,1,0,0,0,1,1,0
0.5643281731999998,0.092,0.046568137777777775,0.12326003968055556,1.197926708454583,2.1562680752182493,1,0,0,1,0,0,0
0.4994807399999998,0.336,0.06914324999999999,0.10222724749999998,1.4599342943749998,1.7519211532499999,1,0,0,1,1,1,0
0.4832139355999999,0.072,0.023617914000000004,0.07990727569999999,0.9551717316849998,1.0506889048535,0,0,0,0,0,0,1
0.3078811604,0.144,0.016415873333333334,0.04189467673611111,0.7397779801806944,0.8137557781987639,0,0,0,0,0,0,1
0.544757246,0.304,0.09333706922222222,0.1584343195991111,1.595766520490933,2.5532264327854928,1,0,0,1,1,1,0
0.4863727615999999,0.096,0.030461610666666666,0.07907326435555555,1.003266073102222,1.1035926804124443,0,0,0,0,0,0,1
0.42767929159999984,0.102,0.01813393462962963,0.0657088454814815,0.8896070039811108,0.978567704379222,0,0,0,0,0,0,1
0.4710411903999999,0.092,0.028535921111111112,0.07468967177777779,0.9660868357688887,1.0626955193457777,0,0,0,0,0,0,1
0.42726284960000005,0.39,0.045597036408888895,0.04533359662222223,1.3168805498151113,1.8436327697411556,0,1,1,1,1,1,0
0.46973373200000007,0.12,0.04521585493333334,0.06775045939200001,1.0189150671717333,1.4264810940404267,1,1,1,1,0,0,0
0.5755675244,0.09,0.038713837499999994,0.10297880775000001,1.1705272459925,2.341054491985,0,0,0,0,0,0,0
0.7395394472000001,0.076,0.047197080466666666,0.08444365727777779,1.3734112681694446,2.746822536338889,0,1,1,0,0,0,0
0.2961286724,0.039,0.012658459666666665,0.03907893702222222,0.5609558001788888,0.6170513801967777,0,0,0,0,0,0,1
0.437283594,0.126,0.02313675,0.07527155999999999,0.9594532608000002,1.3432345651200002,1,0,0,0,0,0,0
0.39779964840000004,0.08199999999999999,0.019624930166666665,0.054614744683333334,0.8033570187125001,0.8836927205837501,0,0,0,0,0,0,1
0.561167508,0.114,0.050691696,0.09500604960000002,1.19025461772,1.9044073883519999,0,0,0,1,0,0,0
0.3728407848,0.102,0.014892680000000004,0.061126567040000024,0.798747046168,1.5176193877192,1,0,0,0,0,0,0
0.46562290719999994,0.032,0.019334467555555554,0.07401475861111109,0.8569095933816665,0.9426005527198332,0,0,0,0,0,0,1
0.4322257939999999,0.078,0.020584687499999997,0.06317915625000001,0.8612849747374999,0.9474134722112499,0,0,0,0,0,0,1
0.416390282,0.093,0.016666239231481483,0.06247151608703704,0.8533656541118518,0.9387022195230371,0,0,0,0,0,0,1
0.34670299399999993,0.039,0.015669820833333334,0.04640677708333333,0.6492804082791666,0.7142084491070833,0,0,0,0,0,0,1
1.1864052200000001,0.444,0.09892166666666666,0.1154086111111111,2.6748664717777775,5.349732943555555,0,1,0,1,1,1,0
0.4456675872,0.033,0.01925352,0.073105032,0.8279879018399999,0.910786692024,0,0,0,0,0,0,1
0.2849573716,0.045,0.0135599625,0.03374924,0.5470365324450001,0.6017401856895002,0,0,0,0,0,0,1
0.34832057040000003,0.034,0.013948092,0.0468081558,0.6424613863899999,0.706707525029,0,0,0,0,0,0,1
0.3232817016,0.124,0.011512594,0.043933544199999994,0.72895536771,1.45791073542,0,0,0,0,0,1,0
0.4654730808,0.06,0.0104284875,0.04282632200000001,0.839155440935,1.3426487054960001,0,1,0,0,0,0,0
0.36816094039999997,0.039,0.017507472666666666,0.05436294717777777,0.6945954723544444,0.7640550195898889,0,0,0,0,0,0,1
0.3461769828,0.03,0.020194886249999995,0.06956832329999997,0.6756132789074999,0.8782972625797498,1,0,1,0,0,0,0
0.4414080000000001,0.096,0.018751488000000004,0.10573026508800001,0.9597401419776002,1.15168817037312,1,0,0,0,0,0,0
0.36634289119999996,0.071,0.013153457777777778,0.0742302236231111,0.7608535302712888,1.1412802954069332,1,0,0,0,1,0,0
0.5359621915999999,0.094,0.051968621388888914,0.14867017509879635,1.2043714327271433,1.806557149090715,1,0,0,1,0,0,0
0.5504927912,0.036,0.05132537244444446,0.09351784773333334,1.060437216497778,2.120874432995556,0,0,0,1,0,0,0
0.3802932232,0.092,0.021035186666666667,0.056017616666666666,0.7965517384733333,0.8762069123206667,0,0,0,0,0,0,1
0.5087861723999999,0.219,0.06000056166666667,0.08754298816666667,1.269228097238333,1.6499965264098329,0,0,0,1,1,0,0
0.5948538354,0.03,0.041115099407407416,0.09377365330666665,1.1016267527654076,2.203253505530815,1,1,0,1,0,0,0
0.2712001556,0.088,0.01249973266666667,0.03539697023333333,0.5902904448249999,0.6493194893074999,0,0,0,0,0,0,1
0.47864904119999996,0.129,0.028208071666666668,0.07852339950000001,1.0358517429316665,1.1394369172248333,0,0,0,0,0,0,1
0.4825610195999999,0.04,0.02597349666666666,0.07863476115833332,0.9093954522662498,1.000334997492875,0,0,0,0,0,0,1
0.6262715096,0.18,0.1405342551022222,0.10947614792592594,1.5316087733108146,2.603734914628385,0,0,1,1,1,0,0
0.39247700359999993,0.092,0.021885961777777775,0.05861631502222222,0.8192199565799998,0.9011419522379999,0,0,0,0,0,0,1
0.4314202244,0.24,0.029539683555555557,0.0765586916059259,1.1274019693641482,1.9165833479190517,1,0,1,0,0,1,0
0.5907694319999999,0.135,0.04015615499999999,0.10431676709999997,1.2618514134449996,1.3880365547894997,0,0,0,0,0,0,1
0.5637561819999999,0.040999999999999995,0.11747043000000003,0.09863363125,1.1902473527125,2.26146997015375,0,0,1,1,0,0,0
0.5556324355999999,0.111,0.029504733907407408,0.0926608129740741,1.143757074598148,1.2581327820579629,0,0,0,0,0,0,1
0.592277994,0.176,0.023823675190740745,0.05767589349537038,1.2321774658948612,2.21791943861075,0,1,1,0,0,1,0
0.3796467443999999,0.14700000000000002,0.02276915666666667,0.053670155000000004,0.8744747812966667,0.9619222594263334,0,0,0,0,0,0,1
0.4642729344,0.072,0.02121454933333334,0.06847585090370373,0.9076468352237036,0.998411518746074,0,0,0,0,0,0,1
0.5639502176,0.17,0.08407047462962962,0.08964898275925925,1.3161210287338887,1.8425694402274442,0,0,0,1,1,0,0
0.4262419567999999,0.038,0.06212692874074073,0.08115844086518517,0.8809146232885924,1.6737377842483254,1,0,1,1,0,0,0
1.1368602234,0.32,0.031639392037037035,0.12917423138148149,2.345627077886852,4.456691447985019,1,1,0,0,1,1,0
0.4095705283999999,0.069,0.02134097166666667,0.06044954300000001,0.8125235124466665,0.9750282149359999,0,0,0,0,1,0,0
0.79385344,0.165,0.05554821111111113,0.1259599188555556,1.6535242764516667,2.3149339870323336,1,1,0,1,0,1,0
0.5240276228,0.072,0.026333328666666673,0.08243794835370373,1.0219584047395371,1.124154245213491,0,0,0,0,0,0,1
0.82725126,0.24599999999999997,0.058313797222222206,0.05707833541666667,1.7235329193263889,2.757652670922222,0,1,0,1,1,0,0
1.1929732349999997,0.22,0.09039565647000003,0.10878386242499999,2.3376214931477493,3.9739565383511737,0,1,1,1,0,1,0
0.39235285759999994,0.048,0.023014399999999994,0.05504277333333332,0.7516945448533332,0.8268639993386666,0,0,0,0,0,0,1
0.4776273656,0.078,0.02455167,0.07491407000000001,0.9498850031200001,1.0448735034320003,0,0,0,0,0,0,1
0.9302319553999998,0.198,0.047261359999999995,0.0926322656,1.8387820924499998,2.2065385109399998,0,1,0,1,0,1,0
0.61176333,0.16,0.02382856222222223,0.06201731180555557,1.2435333458402777,1.9896533533444445,0,1,1,0,0,1,0
0.3316436244,0.062,0.0315666585,0.04500173632499999,0.6818074278762499,0.8181689134514999,0,0,0,1,1,0,0
0.6388318662,0.093,0.019878529125000006,0.06947727150000003,1.1907221168962498,2.0242275987236247,0,1,1,0,0,0,0
0.36499659679999996,0.084,0.01826702111111111,0.05023430805555555,0.7503719926516667,0.8254091919168334,0,0,0,0,0,0,1
0.39112059359999996,0.141,0.02309204,0.05502784000000001,0.8848486867199999,0.9733335553920001,0,0,0,0,0,0,1
0.46486515679999996,0.044,0.027045983555555562,0.07228653786666668,0.8818866334222223,0.9700752967644446,0,0,0,0,0,0,1
0.4041448883999999,0.099,0.016424892,0.0578355288,0.8372376983399998,0.9209614681739999,0,0,0,0,0,0,1
0.48114851399999997,0.15,0.0351706625,0.11669625817500001,1.1353723802787499,2.04367028450175,1,0,1,0,0,0,0
0.4816782036,0.225,0.11198738801250001,0.09882161446500003,1.330356448812375,1.7294633834560873,1,0,1,1,1,0,0
0.9831428096000001,0.23,0.061262964,0.12510502315111113,2.029290655289111,3.6527231795203994,1,1,0,1,0,1,0
0.26505354919999996,0.039,0.010749663166666664,0.03241436893333333,0.5034654928849999,0.5538120421734999,0,0,0,0,0,0,1
0.29908610599999996,0.035,0.011412754629629629,0.0399446412037037,0.5588930776583334,0.6147823854241667,0,0,0,0,0,0,1
0.5469845172000001,0.204,0.073997032,0.158864762,1.4265771512399998,2.5678388722319996,1,0,0,1,1,0,0
0.49605339079999994,0.12,0.026742668518518517,0.08189942233796296,1.050808448401898,1.155889293242088,0,0,0,0,0,0,1
0.4512366847999999,0.176,0.09911373864,0.06881477897777777,1.1529895435057778,1.7294843152586665,0,0,1,1,1,0,0
0.6041882352,0.072,0.033207323999999996,0.17782522001999992,1.2864701298689998,1.9297051948034998,1,0,0,0,0,0,0
0.4265831284,0.356,0.02850426285055556,0.06438919153333335,1.2694410450366387,1.7772174630512942,0,0,1,0,1,1,0
0.4506187136,0.043,0.025577538703703703,0.06911883714814815,0.8530568797051852,0.9383625676757038,0,0,0,0,0,0,1
0.3378095424,0.335,0.025703894066666674,0.04458838766666667,1.0774976449933333,1.2929971739919999,0,0,1,0,1,1,0
0.3862991308,0.049,0.023532494999999997,0.055469452499999995,0.7457365635349998,0.8203102198884998,0,0,0,0,0,0,1
0.681499638,0.34,0.014077224,0.05100923520000001,1.5755498409400002,2.520879745504,0,1,0,0,1,1,0
0.8987032907999998,0.516,0.03651388,0.09834934199999999,2.2468714435599995,2.6962457322719993,0,1,0,0,1,1,0
0.7808168484000001,0.152,0.11343828935185188,0.06313087407407408,1.608609717147593,2.573775547436149,0,1,1,1,1,0,0
0.39117760879999997,0.031,0.015268843333333334,0.06137089933333334,0.7232851596266666,0.7956136755893334,0,0,0,0,0,0,1
0.490574414,0.08199999999999999,0.027720213888888894,0.07998295861111113,0.986402500425,1.0850427504675,0,0,0,0,0,0,1
0.4040143052,0.042,0.020240142222222226,0.057009733925925926,0.7587330629548148,0.8346063692502963,0,0,0,0,0,0,1
0.45017596800000004,0.066,0.025440827999999995,0.032015424,0.831766719,1.2476500785,0,1,0,1,1,0,0
1.242954084,0.176,0.13220200000000001,0.1255919,2.4312845768,4.8625691536,0,1,0,1,1,0,0
1.0105214448,0.2,0.03204544888888888,0.11887926878851854,1.9740969355922404,3.158555096947585,1,1,1,0,0,1,0
0.3606597632,0.09,0.019565333333333334,0.05021768888888889,0.7546420388622221,0.8301062427484445,0,0,0,0,0,0,1
0.37855058119999996,0.186,0.01789108760833333,0.05675129940277777,0.9268298039061111,1.7609766274216114,0,0,1,0,0,1,0
0.48787722719999993,0.144,0.029955199999999994,0.07688501333333334,1.0711402887733332,1.1782543176506666,0,0,0,0,0,0,1
0.5683201567999999,0.228,0.05577898666666666,0.1512580608,1.4548679461866665,2.036815124661333,1,0,0,1,0,1,0
0.5296617269999999,0.135,0.01626911458333333,0.04276969456018518,1.0493657774081018,1.2592389328897222,0,1,0,0,0,0,0
0.4812092076000001,0.438,0.025973166666666665,0.12459587781666669,1.5511784655208334,2.637003391385417,1,0,0,0,1,1,0
0.493333632,0.215,0.017157000000000002,0.06351840600000001,1.1440631050999999,1.3728757261199998,1,1,0,0,0,1,0
0.7429863474,0.09,0.024249303000000003,0.07050951180000001,1.34523048519,1.883322679266,0,1,0,0,1,0,0
0.31914442120000003,0.032,0.011169231111111112,0.04055827047222223,0.5841642880358333,0.6425807168394166,0,0,0,0,0,0,1
0.7709169744,0.148,0.022211284999999997,0.06891501399999998,1.46456274643,1.757475295716,0,1,0,0,0,1,0
0.5192512203999999,0.216,0.10871317443277782,0.09130055965333336,1.356134184004861,2.305428112808264,1,0,1,1,1,0,0
0.585496989,0.23,0.014886324074074073,0.055071955912037035,1.2839101400298611,2.31103825205375,1,1,0,0,0,1,0
0.5387200719999998,0.17,0.030158916666666664,0.10475506377777774,1.2232693760444442,2.2018848768799995,1,0,0,0,1,0,0
0.593435816,0.117,0.032850417599999994,0.07031798791111112,1.179726121191111,1.8875617939057776,0,1,1,0,0,0,0
0.595988181,0.272,0.018144937500000003,0.07536197375,1.3941678837625,2.5095021907725,0,1,0,0,1,1,0
0.5219428896000001,0.068,0.1193300266666667,0.0864791722666667,1.1538405283733335,2.1922970039093337,0,0,1,1,1,0,0
0.5010035976000001,0.102,0.022996512,0.078120504,1.0209748897200002,1.1230723786920003,0,0,0,0,0,0,1
0.4380523796,0.038,0.021249450814814816,0.06771864457037038,0.8192796887285184,0.9012076576013703,0,0,0,0,0,0,1
0.6930706151999999,0.288,0.0508529024,0.061073338666666664,1.5848454415866664,2.8527217948559995,0,1,1,1,0,1,0
0.3472878595999999,0.05,0.020012108333333334,0.04622797025,0.6721155103658332,0.7393270614024166,0,0,0,0,0,0,1
0.5381094576000001,0.043,0.03300393333333334,0.09187374000000002,1.0236813398533335,1.126049473838667,0,0,0,0,0,0,1
0.35045955999999995,0.084,0.016950266666666672,0.04661323333333335,0.7221334369999999,0.7943467807,0,0,0,0,0,0,1
0.4239503136,0.08,0.02154128,0.07446712789599999,0.8699401461691999,1.13092219001996,1,0,0,0,0,0,0
0.45711384839999997,0.05,0.030411937500000003,0.07663808250000001,0.89053760918,0.9795913700980001,0,0,0,0,0,0,1
0.850721808,0.141,0.033971604090740744,0.08929095162166667,1.6167273273829907,2.9101091892893836,1,1,1,0,0,0,0
0.27249495239999993,0.528,0.008494492499999999,0.03210918165,1.2195930084975,2.07330811444575,0,0,0,0,1,1,0
0.576982671,0.105,0.0187910625,0.06727200375,1.1136663190124998,1.8932327423212496,0,1,0,0,0,0,0
0.38635982440000005,0.14700000000000002,0.022646945222222225,0.05435266853333334,0.8850211853255556,0.9735233038581113,0,0,0,0,0,0,1
0.7615507648000001,0.172,0.036686288213333335,0.1261624388266667,1.5897792631680001,2.384668894752,1,1,1,0,0,1,0
0.3699725524,0.07,0.019280286666666663,0.051344241666666665,0.7403657670633332,0.8884389204759998,0,0,0,1,0,0,0
0.5427543572,0.066,0.025460678833333333,0.09667342599444445,1.0597882699402779,1.1657670969343057,0,0,0,0,0,0,1
0.788256192,0.09,0.0584386024,0.05533316942222221,1.438440547542222,2.157660821313333,0,1,1,1,0,0,0
0.34230086880000005,0.192,0.03965031720000001,0.06944792400000001,0.9329287095000001,1.8658574190000004,1,0,1,1,0,1,0
0.4210471363999999,0.14,0.03997542538888888,0.06431067066666667,0.9647331870605553,1.9294663741211107,0,0,1,0,1,0,0
0.4297741404,0.132,0.02389470681481482,0.06196331926296298,0.9390666413927778,1.0329733055320558,0,0,0,0,0,0,1
0.42826047879999996,0.108,0.019563004999999994,0.11122655176111108,0.9672225515636109,1.3541115721890553,1,0,0,0,0,0,0
0.5492789192,0.031,0.024187394074074078,0.09175604977777778,1.0095224264251852,1.1104746690677039,0,0,0,0,0,0,1
1.0130727800000001,0.25,0.04120000000000001,0.09459519999999999,2.0283585709999996,3.8538812848999995,0,1,0,0,0,1,0
0.48254354719999987,0.132,0.05858268207407406,0.08061775908148147,1.0929287831155552,2.1858575662311104,0,0,0,1,0,0,0
0.8478301600000001,0.243,0.0833720888888889,0.05993419444444446,1.7894978428333335,2.8631965485333337,0,1,1,1,1,0,0
0.22272987879999998,0.13799999999999998,0.009711430555555555,0.026009744444444444,0.57485402801,0.632339430811,0,0,0,0,0,0,1
0.41560770240000006,0.15,0.02628,0.06585768,0.95373080448,1.049103884928,0,0,0,0,0,0,1
0.6307237872000001,0.096,0.03382884,0.05525377200000001,1.18291927884,2.010962774028,0,1,0,1,0,0,0
0.43978582559999996,0.156,0.07227722040000001,0.09847072928,1.1114739741559998,2.2229479483119996,1,0,1,1,0,1,0
0.45080723159999997,0.06,0.017514000000000002,0.06988085999999999,0.8673930328199999,0.954132336102,0,0,0,0,0,0,1
0.4583828964,0.132,0.025150971592592598,0.07202323683333334,0.9969578019975925,1.096653582197352,0,0,0,0,0,0,1
1.157008743,0.17,0.0994150266666667,0.09626688415555558,2.207901448042222,2.870271882454889,0,1,0,1,1,0,0
0.3271743683999999,0.05,0.030476230499999996,0.06232682884049998,0.6814672702237248,0.8859074512908421,1,0,0,1,0,0,0
0.464172698,0.204,0.049238282133333325,0.07354657545925927,1.1468884556092593,1.8350215289748149,0,0,1,1,0,1,0
0.546235446,0.37,0.034676573555555555,0.062635867294,1.4696444359318555,1.9105377667114118,1,1,1,0,1,1,0
0.5339565439999999,0.12,0.045978074074074074,0.08589155555555554,1.1394479517629628,2.164951108349629,0,0,1,0,0,0,0
0.41034299239999994,0.05,0.025219372685185187,0.062493605513888884,0.7946811573686572,0.8741492731055229,0,0,0,0,0,0,1
0.372102346,0.114,0.017250190777777778,0.05433810095000001,0.8086514247052776,0.8895165671758054,0,0,0,0,0,0,1
0.3515934267999999,0.132,0.017614519999999998,0.045397422,0.7925777847599998,0.8718355632359999,0,0,0,0,0,0,1
0.3781579119999999,0.098,0.02294452222222222,0.05703352666666666,0.8063971432888887,0.8870368576177776,0,0,0,0,0,0,1
0.34114952960000006,0.18,0.019220875520000003,0.04409585351111112,0.8474760750151111,1.3559617200241778,0,0,1,0,0,1,0
0.4073975136,0.094,0.02359274666666667,0.060086208000000016,0.8483608789866666,0.9331969668853333,0,0,0,0,0,0,1
0.4438274675999999,0.445,0.08803976999999999,0.07031894450000001,1.5184199640449998,2.8849979316854997,0,0,1,1,1,1,0
0.32431901040000005,0.035,0.01257820666666667,0.04201121026666667,0.6001672196333333,0.6601839415966667,0,0,0,0,0,0,1
0.8592187296,0.076,0.06892797333333334,0.071766184,1.560073686053333,2.1841031604746663,0,1,1,1,0,0,0
0.5179867704000001,0.068,0.025281720000000004,0.09160905600000002,1.0191724422800001,1.1210896865080002,0,0,0,0,0,0,1
0.3769651907999999,0.45,0.016697988000000004,0.067965913323,1.32186218357835,1.5862346202940198,1,0,0,0,1,1,0
0.34673977799999994,0.1,0.020602866666666667,0.04643886146666667,0.7449831838933333,0.8194815022826667,0,0,0,0,0,0,1
0.2815346204,0.048,0.014411373333333333,0.03362653777777778,0.5474801706911111,0.6022281877602222,0,0,0,0,0,0,1
0.8151032831999999,0.189,0.03034546666666667,0.08243851777777779,1.6194865380844443,2.4292298071266663,0,1,0,0,1,0,0
1.1026553328,0.086,0.07519345344000002,0.0961871274,1.972052074778,3.7468989420782,0,1,1,1,0,0,0
0.49431350760000003,0.078,0.026176559500000002,0.09784797941099999,1.00969016744095,1.8174423013937102,1,0,0,0,0,0,0
0.3625210336,0.047,0.020407358222222227,0.05318939111111111,0.7005207852533333,0.7705728637786666,0,0,0,0,0,0,1
0.6588747648000001,0.168,0.021380730000000004,0.08034403206666668,1.3464693139566666,1.8850570395393333,1,1,1,0,1,0,0
0.5606782807999999,0.102,0.027920467555555557,0.09887130275555556,1.144731574111111,1.2592047315222223,0,0,0,0,0,0,1
0.36094299999999996,0.092,0.020002783111111113,0.05326828111111112,0.7630103931222221,0.8393114324344444,0,0,0,0,0,0,1
0.6018239435999999,0.24,0.047584322799999995,0.16768560188450002,1.5327861090125248,2.1459005526175345,1,0,1,0,0,1,0
0.5588629904000001,0.04,0.03246677777777778,0.09317965222222224,1.0505386595800001,1.1555925255380002,0,0,0,0,0,0,1
0.4502315620000001,0.117,0.022790791833333334,0.06913206856111112,0.9557739124719445,1.051351303719139,0,0,0,0,0,0,1
0.48985160839999997,0.032,0.020286798518518515,0.07854794801388887,0.8999952146519907,0.9899947361171899,0,0,0,0,0,0,1
0.7995353520000001,0.05,0.033580862037037036,0.08415364026481481,1.4025412887376856,2.3843201908540657,0,1,0,0,0,0,0
0.5484589893999999,0.168,0.03862843133333334,0.08126456241749999,1.2127103755687083,1.8190655633530626,1,1,0,1,0,1,0
0.5754268255999999,0.385,0.02820341333333333,0.09572067555555555,1.5723088260088887,2.0440014738115555,0,0,0,0,1,1,0
